title,date,question,doctor,answer,url
코로나는 잠복기 2주동안 정말 무증상인가요?,2020.03.22,저번주 해외여행 다녀온뒤 콧물과 약간의 어지럼증이 있어서 감기약을 먹고 집에만 있는 사람입니다. 열이나 기침은 없는데 코로나 일 수 도있는건가요? 너무 불안해요,한재병 [전문의],"안녕하세요. 하이닥 응급의학과 상담의 한재병입니다.

현재까지 알려진대로라면, 증상만으로 판단이 안 됩니다.
현실적으로 가능성이 높지는 않아도, 환자가 많은 고위험 지역 국가 여행이라면 가능성을 염두는 하셔야할 수 있습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000502038
한 사람과만 관계할 경우 hpv 감염 여부,2020.03.22,"제목 그대로입니다.
1. 남녀 둘 다 서로가 처음일 경우 hpv에 걸리지 않나요? 서로가 처음이고, 현재까지 관계를 콘돔쓰고 5번 밖에 안가졌다면 hpv에 걸릴 확률은 희박한거죠?
(둘 중에 누가 파트너를 속였다던가 그런 문제는 자처하고 정말 둘 다 서로가 처음인게 사실일 때요.)

2. 인터넷에 검색해보니 hpv에 성관계 외의 경로로 감염될 확률이 아주 희박하다고 되어있던데, 모계를 통한 수직감염이 희박하게 일어난다는 말인가요?

답변해주시면 감사하겠습니다",한재병 [전문의],"안녕하세요. 하이닥 응급의학과 상담의 한재병입니다.

현실에서 드물지만, 처음부터 HPV 에 감염되지 않은 두 남녀가 처음 관계를 가졌다면,. 콘돔을 쓰지 않았다하더라도 가능성은 없다고 보시면 되죠. 모계뿐만 아니라 감염 가능성은 다양하게 있을 수 있습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000502074
코로나19 예방,2020.03.22,"요즘 코로나19 확산으로 전세계에서 심각한 피해가 발생하고 있습니다.
저는 예방이 최우선 되어야 한다는 생각으로 수시로 손을 씻고 샤워를 하면서
현관문을 나가는 일이 있으면 무조건 손을 씻고, 양치를 하면서 입을 씻는 습관을 들이고 있는데
궁금한 것이 있어서 질문드리게 되었습니다

자택이 아닌 직장, 외출 시 공중화장실을 이용하게 되는데 볼 일을 본 후 손을 씻습니다
그런데 남자든 여자든 볼 일을 본 후 뒷처리를 할 때 손으로 휴지를 만지든 직접 처리하게 됩니다
그러면 야외에 있는 동안이라면 손은 세균에 노출되어 오염될 수 밖에 없는데 이 손으로 뒷처리를 할 경우
감염되지 않을까 생각하게 되었습니다
사실 손보다 큰 문제가 공중화장실에 수도시설은 있지만 비누가 없는 곳이 다반사이고 특히. 좌변기, 소변기에는 수많은 사람들이 사용하기 때문에 사용자의 습관, 행동에 따라 변기 주변 혹은 버튼식으로 물 내리는 작동기가 오염될 수 밖에 없게 되는데 이를 사용하거나 손으로 뒷처리를 하게 될 때 전염은 되지 않을지 알고 싶습니다.",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.

그런 점까지는 생각을 안해봤는데
물로라도 손을 깨끗이 씻거나 아니면 종이비누 같은 것을 휴대하고 다니면서
손을 깨끗이 씻는 습관을 가지시는 것이 좋을 것으로 생각됩니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000502011
미열 지속,2020.03.20,"약 2달정도 지속적으로 미열이 지속됩니다
오르면 37.5~8도 미열이 내려도 37.3~4유지하네요
코로나는 전혀 아닙니다 확진자와 접촉 없었으며
대구 방문 및 해외여행경력 없어요
2주전 턱 밑이 살짝 부어 이비인후과 가니 턱을 꼬집어 보시더니 임파선이 살짝 붓고 편도염도 살짝 있다고 약 주셨었어요 턱 밑 부운거는 당일 아침이며 그 날 오후 바로 가라앉았습니다
약을 다 먹었는데도 미열이 지속되고 평소보다 피곤함과 졸림을 많이 느껴 걱정되는데 어느 병원에 가야하나요..?
아 피곤함이 몰려 올때는 손에 힘도 잘 안 들어가고 미세하게 떨리는 듯 한 증상이 가끔 동반 될 때 도 있었습니다",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.

열이 좀 나시네요.
증상이 없으면 좀 지켜보셔도 좋을 것 같구요.
많이 힘들거나 걱정되면 대학병원 감염내과에 방문하셔서 진료받아보시는 것이 어떨까요?",https://www.hidoc.co.kr/healthqna/part/view/C0000501675
방금 목이 간지럽다고 질문드렸는데요,2020.03.21,두통과 열이 없으니 그냥 감기겠죠..? 원래 감기도 잘걸리는 편이고 생리중이라 몸도 약해진 것 같구요.. 괜히 걱정되네요,홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.

그럴거라고 생각됩니다.
요즘 코로나 때문에 과도하게 걱정을 많이하게 되는데요..
대부분은 코로나가 아닐 가능성이 높으니 경과를 지켜보셔도 좋을 듯 합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000501874
담배연기로 코로나 감염,2020.03.21,"보균자, 확진자가 내뿜은 담배연기를 마셔 코로나19 감염이 가능한가요?",이방훈 [전문의],"안녕하세요. 하이닥 내과 상담의 이방훈입니다.

그런 방식으로 연구된 바는 없습니다.
다만 일반적으로 봤을때 담배연기를 통한 감염의 가능성은 극히 낮을 것으로 생각됩니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000501747
편도선염? 코로나?,2020.03.21,"2월 28일 선별진료소 검사결과 음성이었습니다.
이비인후과 진료결과 비염으로 인한 콧물가래, 중이염, 편도선염이었는데 약이 너무 독해서 질염이 찾아와 약을 끊었습니다. 그러다가 열도 사라지고 가슴이 간지러운 느낌이 들명서 간간히 나오는 기침 외에는 증상이 사라졌는데
다시 37.2~5도를 맴도는 열이 나서 목상태를 확인해보니 목 양쪽에 있는 동그란 부분에 흰색 선 같은게 껴있고 약간의 피가 비치는 모습이 나오네요!

2월초부터 외출은 가게에 가는 것밖에 없었기에 제가 코로나일 것이라는 생각은 안합니다. 고열과 증세로 코로나 검사를 받은 것 뿐이고 당연하게 음성이 나온거죠.. 그런데 지금의 증세가 코로나인지 편도선염인지 아직도 의문이 가네요..걱정도 되구요..
목에 흰색 염증이 낀 것은 편도선염인가요!

원래 감기가 오래가긴 했는데 이번엔 더 오래가는 것 같네요... 2월 15일부터 지금까지 증세가 사라지지 않으니까요..",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.

코로나 검사에서 음성으로 나왔으니 걱정은 내려놓으시고
지금의 증상으로는 편도선염보다는 열감기, 또는 독감에 가깝다고 생각합니다.
혹시 감기걸리면 오래가는 편인가요?
술은 안드시죠? 비염은 있나요? 비염이있다면 기관지 알러지의 가능성도 염두에 두어야 합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000501793
편도선염인가요?,2020.03.21,"37.2~ 37.6도 열이 맴돌아요
비염때문에 코가 넘어가서 가래가 나오고 기침도 나와요
목에 흰색이 껴있는데 이거 편도선염인가요?
코로나인지 걱정이 되네요",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.

침 삼키면 목 아프고 그런거 있나요?
편도선염에서 생기는 백태와는 모양이 달라서 그냥 점액이 끼어있어 보입니다.
증상만으로 코로나를 알 수 없지만 코로나는 아닌 것으로 생각됩니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000501794
방금 목이 간지럽다고 질문드렸는데요,2020.03.21,두통과 열이 없으니 그냥 감기겠죠..? 원래 감기도 잘걸리는 편이고 생리중이라 몸도 약해진 것 같구요.. 괜히 걱정되네요,홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.

그럴거라고 생각됩니다.
요즘 코로나 때문에 과도하게 걱정을 많이하게 되는데요..
대부분은 코로나가 아닐 가능성이 높으니 경과를 지켜보셔도 좋을 듯 합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000501874
열이 나요,2020.03.21,거의 지금 2주 넘게 그러고 있습니당,홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.

몇 도 까지나 나오나요?
조사대상유증상자
① 의사의 소견에 따라 원인미상폐렴 등 코로나19가 의심되는 자
② 중국(홍콩, 마카오 포함) 등 코로나바이러스감염증-19 지역 전파*가 있는 국가를 방문한 후 14일 이내에 발열(37.5℃ 이상) 또는 호흡기증상(기침, 호흡곤란 등)이 나타난 자
* WHO 홈페이지 참조(local transmission)
③ 코로나바이러스감염증-19 국내 집단발생과 역학적 연관성이 있으며, 14일 이내 발열(37.5℃ 이상) 또는 호흡기증상(기침, 호흡곤란 등)이 나타난 자
이런 경우에는 검사를 고려하셔야 합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000501777
열이 나요,2020.03.21,거의 지금 2주 넘게 그러고 있습니당,홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.

몇 도 까지나 나오나요?
조사대상유증상자
① 의사의 소견에 따라 원인미상폐렴 등 코로나19가 의심되는 자
② 중국(홍콩, 마카오 포함) 등 코로나바이러스감염증-19 지역 전파*가 있는 국가를 방문한 후 14일 이내에 발열(37.5℃ 이상) 또는 호흡기증상(기침, 호흡곤란 등)이 나타난 자
* WHO 홈페이지 참조(local transmission)
③ 코로나바이러스감염증-19 국내 집단발생과 역학적 연관성이 있으며, 14일 이내 발열(37.5℃ 이상) 또는 호흡기증상(기침, 호흡곤란 등)이 나타난 자
이런 경우에는 검사를 고려하셔야 합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000501777
ㅠ ㅠ 열이나요,2020.03.21,체온 쟀을때 37.8까지 올라가고요 변비가 있었는데 요즘에 일주일에 2번..? 은 보는 거 같습니다. 배가 아프다기보다 불편하고 스트레스는 좀 많은 편이구여. 잠도 잘 못자요 변 볼 때 대부분 무른 변이에요 배가 아예 안 고픈데 .. 이것도 문제가 되나요,홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.

식사량이 작은가요? 하루 한번은 화장실을 가는게 좋아요.
너무 안드셔서 나올게 없을 수도있구요.
운동을 열심히 해주시는 것이 좋겠네요.
병원 다니시면서 치료를 하시는 것이 좋겠어요.
열이좀 있네요... 열은 며칠이나 되셨나요?",https://www.hidoc.co.kr/healthqna/part/view/C0000501727
담배연기로 코로나 감염,2020.03.21,"보균자, 확진자가 내뿜은 담배연기를 마셔 코로나19 감염이 가능한가요?",이방훈 [전문의],"안녕하세요. 하이닥 내과 상담의 이방훈입니다.

그런 방식으로 연구된 바는 없습니다.
다만 일반적으로 봤을때 담배연기를 통한 감염의 가능성은 극히 낮을 것으로 생각됩니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000501747
기초체온이 높고 심장박동이 빨라요,2020.03.21,"병원에서 근무하고 있어서 수시로 체온을 재는데요
평상시 컨디션이 좋은 상태에서 열을 재면 37.3도 37.5도 이렇게 나옵니다.
뿐만 아니라 하트레이트도 평온한 상태에서 재도 100-110 사이로 나와
ekg까지 했는데 문제 없었어요.
벌써 몇년이 지난 오랜 기간동안 이런 현상을 유지해왔고
딱히 건강의 문제는 없었습니다.
갑상선호르몬 피검사 역시 완전 정상수치인데
다른 질환을 의심해볼수 있나요?
아니면 그냥 기초대사량이 높은건가요?
엄청 먹어도 살이 잘 안찌는 체질이긴 합니다.",한재병 [전문의],"안녕하세요. 하이닥 응급의학과 상담의 한재병입니다.

갑상선 뿐 아니라 뇌하수체 관련 호르몬이나 장기들의 문제까지 없다면, 굳이 걱정하실 필요는 없어보입니다.
남들보다 기초대사량이 높으실 가능성이 있어보입니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000501766
담배연기로 코로나 감염,2020.03.21,"보균자, 확진자가 내뿜은 담배연기를 마셔 코로나19 감염이 가능한가요?",이방훈 [전문의],"안녕하세요. 하이닥 내과 상담의 이방훈입니다.

그런 방식으로 연구된 바는 없습니다.
다만 일반적으로 봤을때 담배연기를 통한 감염의 가능성은 극히 낮을 것으로 생각됩니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000501747
담배연기로 코로나 감염,2020.03.21,"보균자, 확진자가 내뿜은 담배연기를 마셔 코로나19 감염이 가능한가요?",이방훈 [전문의],"안녕하세요. 하이닥 내과 상담의 이방훈입니다.

그런 방식으로 연구된 바는 없습니다.
다만 일반적으로 봤을때 담배연기를 통한 감염의 가능성은 극히 낮을 것으로 생각됩니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000501747
ㅠ ㅠ 열이나요,2020.03.21,체온 쟀을때 37.8까지 올라가고요 변비가 있었는데 요즘에 일주일에 2번..? 은 보는 거 같습니다. 배가 아프다기보다 불편하고 스트레스는 좀 많은 편이구여. 잠도 잘 못자요 변 볼 때 대부분 무른 변이에요 배가 아예 안 고픈데 .. 이것도 문제가 되나요,홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.

식사량이 작은가요? 하루 한번은 화장실을 가는게 좋아요.
너무 안드셔서 나올게 없을 수도있구요.
운동을 열심히 해주시는 것이 좋겠네요.
병원 다니시면서 치료를 하시는 것이 좋겠어요.
열이좀 있네요... 열은 며칠이나 되셨나요?",https://www.hidoc.co.kr/healthqna/part/view/C0000501727
자꾸 어지럽고 기운이 없어요,2020.03.20,"18일에 술을 먹었고
19일 오후 6시부터 어지러움,팔다리 근육통이 느껴져
불편해서 잠도 못자고 열감도 느껴졌는데
열은 재보지 않아서 모르겠어요
생리중이라 그런가 싶어 이지엔먹고 자고 일어났더니
오늘은 기운이 하나도 없고 어지러워요
한번씩 가슴에 쿡쿡 찌르는것처럼 통증이 있습니다.
콧물 기침은 없습니다",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.

춥고 한기가 자꾸들면 열이오르는 증상으로 생각하셔야 합니다.
증상을 지켜보시다가 증상이 심해지면 선별진료소 방문도 고려하셔야 합니다.
술드시고 무리하셔서 그럴수도 있으니 휴식과 안정을 취하면서 경과를 지켜보세요.",https://www.hidoc.co.kr/healthqna/part/view/C0000501660
특별히 아픈곳이 있는건 아닌데 계속 컨디션이 떨어져요,2020.03.20,"저번주 주말에 지방 좀 먼곳을 다녀올일이 있어서 갔었는데
코로나때문에 계속 긴장하고 다녀서 그런지 가자마자 몸살이 났어요
주말 끝나자마자 월요일부터 지금까지 휴가 없이 계속 일해서 그런지는 모르겠지만 기침도 조금 나고 37.2-37.5도 사이로 미열이 있는편이고 가래도 꽤 있어요 한번씩 어질어질 하기도 하구요ㅠㅠ 지방 내려갈때 대중교통을 이용해서 그런지 코로나는 아닐지 무서워요 .... 동네이비인후과 가봐도 되는걸까여 ...?",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.

요즘 몸에 조그만 이상 신호만 나타나도 코로나는 아닌지 많이 불안해합니다.
검사를 해보기 전에는 알 수가 없어서요.
너무 걱정하지마세요 증상만으로는 아닌듯 합니다.
동네병원 방문해보셔도 될 것 같아요.",https://www.hidoc.co.kr/healthqna/part/view/C0000501670
열이 나요,2020.03.20,"3주째 손목과 손을 제외한 모든 곳에서 열이나요 특히 얼굴에서요

또 배가 엄청 딱딱해요 배꼽주위 뿐만 아니라 모든 배가 딱딱해요 ㅠ ㅠ",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.

체온은 측정해보셨나요?
변비는 없나요?
배가 아픈가요 ?얼마나 되셨나요?
스트레스 많으신가요? 잠은 잘자나요? 무른변 자주 보나요?",https://www.hidoc.co.kr/healthqna/part/view/C0000501672
마른 기침이 나요,2020.03.20,"안녕하세요 올해 20살 되는 여자입니다.
2월 말 열은 없고 기침이 자꾸 나길래 3월 2일 병원에서 약을 지어먹고 회복했었습니다. 그런데 3월 18일부터 다시 기침이 납니다ㅠㅜ왜 속에서부터 올라오는 기침있잖아요..근데 기침 나려는 걸 좀 참고 있으면 또 안납니다. 코도 뻑뻑하고 가래도 살짝 껴요 목이 아프진 않습니다 열도 없구요..근데 숨쉴 때 좀 힘든 것 같구 속도 답답해요ㅠㅠ병원을 다시 가봐야할까요??코로나일까봐 너무 걱정돼서요..",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.

답답함은 코로나에 대하여 과도한 걱정이있을 때 나타날 수 있어요.
증상만으로는 코로나를 알 수 없으나
지금 증상으로는 코로나는 아닌 것 같고
혹 증상이 심해지면 선별진료서 방문을 고려해보세요.",https://www.hidoc.co.kr/healthqna/part/view/C0000501684
임파선염 사라지지 않을때,2020.03.20,"병원에서 임파선염이라고 약 처방받아서
3일치 약 다 먹었는데도
멍울?이 사라지지 않고 남아있으면
약을 더 먹어야 하나요? (아프거나 열은 나지 않아요)",장형준 [전문의],"안녕하세요. 하이닥 이비인후과 상담의 장형준입니다.

임파선이 커지는 원인은 매우 다양합니다.
임파선 자체의 문제 (여기는 단순 염증부터 림프종 같은 악성질환까지)도 있지만, 다른 부위 염증(편도염, 결핵 등)이나 악성질환에 의해서도 발생합니다.
젊은 여성의 경우 염증에 의한 경우가 많은데, 수주간 치료해도 반응이 없으면 보다 자세한 검사가 필요합니다.
염증의 경우도 수일내에 회복되기 보다는 수주간 진행하는 경우도 있으며, 그때까지 치료에 반응이 없으면보다 자세한 검사 (침검사나 조직검사, CT 검사 등)을 시행하게 됩니다.
일단 치료받은 병원에 다시 방문하셔서 진찰 받으시고 치료에 차도가 없으면 검사를 고려해 보시는 것도 좋겠습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000501542
가슴 중앙이 아파요,2020.03.20,"전날 공원에 바람을 쐬고 왔고, 대구지역에 살고 있습니다

가슴 중앙이 쓰리게 아프고 목뒤쪽이 부운 것 같습니다
아침에는 특히 심하고 침삼킬때 이물감이 있습니다

코로나일까봐 걱정이 되서인지 심장이 두근거리는 것 같고 정신적으로 힘든것도 있습니다.",서민석 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 서민석입니다.

증상만으로는 코로나 19 감염인지 단순 감기인지를 구분하기는 쉽지 않습니다.
같은 증상이라고 해도 발생 위험지역에서 지내신다면 가까운 선별진료소에서 검사를 받아보시는 것이 좋을 것 같습니다. 그래야 마음도 안심이 될 것 같습니다. 멀리서나마 대구지역의 코로나가 얼른 종식되기를 기원해봅니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000501495
코로나19,2020.03.20,"목이 아프거나 열이 나진 않고
몸이 약간 서늘한 느낌이 들어요
콧물은 안나고, 한번씩 재채기를 해요
코로나 검사를 해봐야할까요?",이방훈 [전문의],"안녕하세요. 하이닥 내과 상담의 이방훈입니다.

코로나 검사 기준에 해당되지 않습니다.
발열, 호흡곤란 증상이 있거나 위험지역에 방문한 이후 증상이 발생되었거나 위험지역이 아니라도 확진자와 접촉하였다면 검사가 가능합니다.
본인이 검사를 하고 싶다고 해서 할 수 있는 것이 아닙니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000501523
손톱주위 통증,2020.03.20,"일요일 저녁쯤 부터 엄지손톱 주위로 통증이 있었고 그 뒤로 점점 손톱 주위에 사진상의 점 같은 것들이 생기기 시작
화요일에 피부과 방문, 바이러스성 같다며 항생제 등 먹는 약(병원 재방문 할 시간이 길어 1주일치 처방받음) 과 연고를 처방받았고 약먹고 약 발라도 크게 나아지는게 보이지 않음. 제일 심했던 때 보다 점 색이 옅어지긴 했으나 사진상에 처음 보이는 것이 크기가 커짐
질문
1.인터넷을 찾아보니 조갑주위염, 녹농균 등의 증상이 있던데 그런 것중 하나 일까요?
2.혹시 약을 먹고도 낫지 않는다면 피부과 말고 다른 병원을 가볼까 하는데 어디로 내원하면 될지?",김형수 [전문의],"안녕하세요. 하이닥 피부과 상담의 김형수입니다.

바이러스성으로 보고 항바이러스제만 처방을 받으신 건가요?
사진으로 보아서는 헤르페스 바이러스에 의한 병변일 가능성도 있고, 세균성 조갑주위염의 가능성도 있습니다.
세균성 조갑주위염의 경우 항생제를 하루이틀 먹으면 서서히 좋아지는 것이 보이는데 호전이 늦다는 말씀이시군요...
이런 경우 가셨던 피부과에 다시 가셔서 경과를 보고 약을 바꾸는 방법이 좋습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000501535
목에 작은 혹이 있습니다,2020.03.20,"목 옆뒤쪽에 0.5~1센치 정도되는 작은 혹같은게 있습니다. 얼마전에 병원가서 진찰받았을때는 약먹어보고 나을수도있고 그대로 일수도있고 커지면 조직검사를 받아보라고 하셨는데 지금 3일먹었는데 그대로인 것 같아요. 병원을 한번 더 가봐야할까요 아님 조직검사를받아봐야 할까요? 조직검사 받는다고 다 암이거나 그렇지는 않겠죠? 제가 네이버로 검색해본결과 임파선염이나 지방종 이런것 같은데 생긴지 꽤 된거 같긴한데 최근에 갑자기 거슬리게 인식돼서요ㅜㅜ.. 다시 병원을 간다면 내과, 외과, 피부과 중에 어딜가야 할까요",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.

사이즈가 작아서  큰 문제는 없을 것으로 생각됩니다만
진료 받으셔서 경과를 지켜볼건지 검사를 할 것인지를 상의하시는 것이 어떨까요?",https://www.hidoc.co.kr/healthqna/part/view/C0000501545
목이 칼칼합니다,2020.03.20,"2월말 부터 목이 칼칼해서 병원을 방문했는대 감기 초반 증상이라고 하셨고 괜찮다고 이번주 월요일부터 다시 아파요 열은 없고 기침 콧물도 없습니다!
목은 오른쪽부의에 통증이 살짝 있는것같고 침을 삼키면 뭔가 있는것같은 느낌이 들어요
평상시에는 목이 살짝 조이는 기분도 들구요 그래서 기침이 나올것같으면서도 안나오고 그런 답답한 기분입니다 요즘 코로나때문에 괜히 인후통증상이 보여서 너무 불안해요 원래 기관지가 약한편이긴 하지만 걱정되서요 확진자를 접촉하거나 한적은 없습니다!",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.

예전같으면 대수롭 지않게 넘기던 증상도 요즘 매우 신경이 쓰이시지요?
다 그렇습니다.
증상만으로 코로나 인지 알 수 없지만
증상을 보니 코로나는 아닌 것 같아 경과 관찰 하시면 될 것 같아요.",https://www.hidoc.co.kr/healthqna/part/view/C0000501543
편도염에 걸리고 난 후 쭉 기본 체온이 높아요,2020.03.20,지난 주 화요일부터 열이 나서 병원에 가니 편도염 처방을 받고 난 후 일요일에 다 나았어요! 그런데 그 후부터 기본 체온이 37.5도에서 37.8도 사이로 계속 나와요 어디 아픈 곳은 없는데 계속 미열 상태예요 어떻게 해야하나요?,정규화 [전문의],"안녕하세요. 하이닥 이비인후과 상담의 정규화입니다.

편도염으로 치료 받으셨고 그 후 미열이 지속되는 상태로 보입니다
편도 인후부 목주위 임파절 등은 우리 인체의 면역기관입니다.
통증이 없더라도 상기 조직에 염증이 잔존 되어 있는 경우가 있지요.
구강 인후부위 가글을 꾸준히 하시고 충분한 수분섭취 와 수면 관리 잘 하시고 면역력을 올리는 기초 체력을 키우시지요.
그래도 미열이 지속되면 진료가 필요합니다. 왜냐하면 가끔 편도염에 의한 2차적인 합병증이 병발되며 이 경우는 정밀 검사가 요합니다.
감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000501489
임파선염 사라지지 않을때,2020.03.20,"병원에서 임파선염이라고 약 처방받아서
3일치 약 다 먹었는데도
멍울?이 사라지지 않고 남아있으면
약을 더 먹어야 하나요? (아프거나 열은 나지 않아요)",장형준 [전문의],"안녕하세요. 하이닥 이비인후과 상담의 장형준입니다.

임파선이 커지는 원인은 매우 다양합니다.
임파선 자체의 문제 (여기는 단순 염증부터 림프종 같은 악성질환까지)도 있지만, 다른 부위 염증(편도염, 결핵 등)이나 악성질환에 의해서도 발생합니다.
젊은 여성의 경우 염증에 의한 경우가 많은데, 수주간 치료해도 반응이 없으면 보다 자세한 검사가 필요합니다.
염증의 경우도 수일내에 회복되기 보다는 수주간 진행하는 경우도 있으며, 그때까지 치료에 반응이 없으면보다 자세한 검사 (침검사나 조직검사, CT 검사 등)을 시행하게 됩니다.
일단 치료받은 병원에 다시 방문하셔서 진찰 받으시고 치료에 차도가 없으면 검사를 고려해 보시는 것도 좋겠습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000501542
목에 작은 혹이 있습니다,2020.03.20,"목 옆뒤쪽에 0.5~1센치 정도되는 작은 혹같은게 있습니다. 얼마전에 병원가서 진찰받았을때는 약먹어보고 나을수도있고 그대로 일수도있고 커지면 조직검사를 받아보라고 하셨는데 지금 3일먹었는데 그대로인 것 같아요. 병원을 한번 더 가봐야할까요 아님 조직검사를받아봐야 할까요? 조직검사 받는다고 다 암이거나 그렇지는 않겠죠? 제가 네이버로 검색해본결과 임파선염이나 지방종 이런것 같은데 생긴지 꽤 된거 같긴한데 최근에 갑자기 거슬리게 인식돼서요ㅜㅜ.. 다시 병원을 간다면 내과, 외과, 피부과 중에 어딜가야 할까요",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.

사이즈가 작아서  큰 문제는 없을 것으로 생각됩니다만
진료 받으셔서 경과를 지켜볼건지 검사를 할 것인지를 상의하시는 것이 어떨까요?",https://www.hidoc.co.kr/healthqna/part/view/C0000501545
목이 칼칼합니다,2020.03.20,"2월말 부터 목이 칼칼해서 병원을 방문했는대 감기 초반 증상이라고 하셨고 괜찮다고 이번주 월요일부터 다시 아파요 열은 없고 기침 콧물도 없습니다!
목은 오른쪽부의에 통증이 살짝 있는것같고 침을 삼키면 뭔가 있는것같은 느낌이 들어요
평상시에는 목이 살짝 조이는 기분도 들구요 그래서 기침이 나올것같으면서도 안나오고 그런 답답한 기분입니다 요즘 코로나때문에 괜히 인후통증상이 보여서 너무 불안해요 원래 기관지가 약한편이긴 하지만 걱정되서요 확진자를 접촉하거나 한적은 없습니다!",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.

예전같으면 대수롭 지않게 넘기던 증상도 요즘 매우 신경이 쓰이시지요?
다 그렇습니다.
증상만으로 코로나 인지 알 수 없지만
증상을 보니 코로나는 아닌 것 같아 경과 관찰 하시면 될 것 같아요.",https://www.hidoc.co.kr/healthqna/part/view/C0000501543
손톱주위 통증,2020.03.20,"일요일 저녁쯤 부터 엄지손톱 주위로 통증이 있었고 그 뒤로 점점 손톱 주위에 사진상의 점 같은 것들이 생기기 시작
화요일에 피부과 방문, 바이러스성 같다며 항생제 등 먹는 약(병원 재방문 할 시간이 길어 1주일치 처방받음) 과 연고를 처방받았고 약먹고 약 발라도 크게 나아지는게 보이지 않음. 제일 심했던 때 보다 점 색이 옅어지긴 했으나 사진상에 처음 보이는 것이 크기가 커짐
질문
1.인터넷을 찾아보니 조갑주위염, 녹농균 등의 증상이 있던데 그런 것중 하나 일까요?
2.혹시 약을 먹고도 낫지 않는다면 피부과 말고 다른 병원을 가볼까 하는데 어디로 내원하면 될지?",김형수 [전문의],"안녕하세요. 하이닥 피부과 상담의 김형수입니다.

바이러스성으로 보고 항바이러스제만 처방을 받으신 건가요?
사진으로 보아서는 헤르페스 바이러스에 의한 병변일 가능성도 있고, 세균성 조갑주위염의 가능성도 있습니다.
세균성 조갑주위염의 경우 항생제를 하루이틀 먹으면 서서히 좋아지는 것이 보이는데 호전이 늦다는 말씀이시군요...
이런 경우 가셨던 피부과에 다시 가셔서 경과를 보고 약을 바꾸는 방법이 좋습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000501535
코로나19,2020.03.20,"목이 아프거나 열이 나진 않고
몸이 약간 서늘한 느낌이 들어요
콧물은 안나고, 한번씩 재채기를 해요
코로나 검사를 해봐야할까요?",이방훈 [전문의],"안녕하세요. 하이닥 내과 상담의 이방훈입니다.

코로나 검사 기준에 해당되지 않습니다.
발열, 호흡곤란 증상이 있거나 위험지역에 방문한 이후 증상이 발생되었거나 위험지역이 아니라도 확진자와 접촉하였다면 검사가 가능합니다.
본인이 검사를 하고 싶다고 해서 할 수 있는 것이 아닙니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000501523
