title,date,question,doctor,answer,url
제 성장판이 닫힌건가요????,2018.07.15,"안녕하세요????
학교에서 키를 재었는데 150.2가 나왔어요.
그 키는 작년 6월에 잰것과 비슷했어요.
재 선장판이 닫힌건가요????",고시환 [전문의],"안녕하세요, 하이닥 소아청소년과 상담의 고시환 입니다.

준 내용으로 성장판여부까지 논하기는 어려울 듯합니다.
여학생은 평균적으로 초경후 1-2년간 성장기를 보이다, 서서히 성장완료기에 들어서나, 성장완료기라해서 성장이 멈춘다가 아닌 완만한 성장을 수년간 보이다 서서히 멈추게 되고는 합니다.

그 완만함과 저도는 개개인마다 차이가 많은 것이어서 키에 대한 기대감이 있다면 그 만큼 스스로의 자기관리와 노력이 중요하다 할 것입니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000413262
특별히 몸이아픈곳은 없는데 변이 묽게나오구요 소변이 노랗게 나와요,2018.07.15,15일정도된것같아요 특별히 몸이아픈곳은 없는데 변이 묽게나오구요 소변이 노랗게 나와요 어디가 안좋은건가요?,김소연 [전문의],"안녕하세요, 하이닥 내과 상담의 김소연 입니다.

글쎄요...
불편할때가 없다면 조금더 지켜보는건 어떨지요...
찬음식이나 인스턴트음식을 줄이고 소화가 잘되는 위주의 식단으로 유지하면서 경과보시는데
계속 변이 점점더 설사 나오거나 하면 병원에 가보시는게 좋겠습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000413261
평소 변비가 있고 가스가 잘 차며 배가 누르면 딱딱하고 아플때가 있어요,2018.07.15,평소 변비가 있고 가스가 잘 차며 배가 누르면 딱딱하고 아플때가 있어요. 장관련 식품이나 배변활동에 도움이 된다는 다이어트식품을 먹을때는 식사후 설사를 자주해요. 무슨 병이 있는걸까요?,현일식 [전문의],"안녕하세요, 하이닥 소화기내과 상담의 현일식 입니다.

과민성장증후군이 의심됩니다. 과민성장증후군은 검사에서 특별한 이상이 없는데도 불구하고 복부통증이나 불편감 및 변비, 설사와 같은 배변 습관의 변화가 동반된 경우 진단할 수 있습니다.

소화기질환 전문 내과의사의 진료를 보시기 바랍니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000413205
웨이트를 병행하기보다는 일단 체지방률을 줄이는게 목표입니다.,2018.07.01,"현재 키 181 몸무게 89 ~ 90kg입니다.
다이어트를 하고있는데 아침 출근전
아메리카노 한잔 마신후 러닝머신 유산소 운동후 점심은 300 ~ 350kcal 섭취후 퇴근후
한강 산책로 왕복 달리기 25분가량 8kg/h의 속도로 운동중입니다. 지난 2주간 3kg가량 체중감량에 성공했는데 하루에 점심한끼만 먹고 있는 현재의 방식이 옳은건지 잘모르겠네요 웨이트를 병행하기보다는 일단 체지방률을 줄이는게 목표입니다.",윤성원 [영양사],"안녕하세요, 하이닥 영양상담사 윤성원 입니다.

다이어트를 하고 계시군요.

질문자님의 BMI는 27.4로 1단계 비만에 해당하며, 건강을 유지하기 위한 표준 체중은 72kg 정도입니다.
표준 체중을 유지하기 위한 하루 필요 열량은 2,162kcal 이지만, 체중 감량이 필요하다면 300~500kcal 정도 감량하는 것이 좋습니다.

체중 감량은 단기간에 이루어지는 것이 아니며, 너무 단기간에 급속하게 체중 감량이 되는 경우에는 건강에도 이상을 유발할 수 있으므로 장기적인 계획이 필요합니다.
체중 감량은 한 달에 2kg 정도 감량하는 것이 바람직하며, 섭취열량을 하루에 500kcal 정도 감량하는 것만으로도 도움이 됩니다.
무리하게 다이어트를 하면 어지러움, 변비, 생리불순, 탈모 등의 부작용이 생길 수도 있기 때문에 단기간에 무리한 다이어트는 권장하지 않습니다.

아래에 섭취량을 조절하기 위한 몇 가지 방법 안내 드리오니 참고하시기 바랍니다.

1. 섭취 시간 제한 : 아침 식사 부터 12시간 이내에 음식을 섭취하고, 취침 2시간 이전에는 음식물 섭취를 제한합니다.
2. 반식 : 세 끼니 규칙적인 시간에 섭취하되, 평소 섭취량의 절반으로 섭취량을 줄입니다.
3. 식품 선택 : 섭취량 전체의 1/2은 식이섬유소가 풍부한 채소 반찬, 1/4은 복합당질 식품(쌀, 보리, 호밀, 귀리, 보리 등), 1/4은 어육류 반찬(고기, 생선, 두부, 달걀 등)으로 구성합니다.
4. 수분 섭취 : 하루 1.5~2L의 물을 조금씩 수시로 섭취합니다.
5. 간식 섭취 : 불필요한 간식은 금지하되 줄어든 식사량으로 인해 간식이 필요하다면, 과일, 채소, 견과류를 이용합니다.
6. 활동량 증가 : 규칙적인 운동과 함께 일상 생활 속에서 몸을 자주 움직이고 스트레칭을 합니다.
7. 충분한 수면 : 7시간 정도 충분한 수면시간으로 내 몸에 안정과 휴식을 보장합니다.

참고로, 식사는 20분 이상 천천히 하시는 것이 포만감을 제 때 느껴 식사량을 조절하는 데에 도움이 됩니다.
또한 단순당질, 정백당이 많은 식품을 과다하게 섭취하면 포만감을 느끼게 하는 호르몬을 방해하여 섭취량 조절 및 간식 조절에 실패하게 되므로 이런 식품은 가급적 적게 드시도록 노력하시면 좋습니다.

답변이 도움이 되셨기를 바랍니다.

행복한 하루 되세요!",https://www.hidoc.co.kr/healthqna/part/view/C0000408735
공복 혈당이 높습니다 낮추는 방법을 알려주세요,2018.07.16,"공복 혈당이 높습니다
낮추는 방법을 알려주세요",이채원 [영양사],"안녕하세요, 하이닥 영양상담사 이채원 입니다.

혈당을 조절하기 위해서는 표준체중을 유지하는게 중요합니다.
현재체중이 57키로 인데 지금 키대비해서 표준체중을 구해보니 52키로 정도가 적당합니다.

혈당을 갑자기 올릴 수 있는 음식을 주의 하셔야 합니다.
<주의해야할 음식>
-설탕,사탕,꿀,잼,엿
-콜라,사이다 같은 청량음료,과일즙.양파즙
-초콜릿,케이크,양갱,젤리를 비롯한 과자류
-모과차,유자차
-초코우유, 가당연유,가당요구르트
-고구마,감자,과일 등을 필요한 열량 이외의 추가로 섭취하지 않도록함.

<자유롭게 섭취할 수 있는 음식>
-음료수:홍차,녹차,토닉워터
-푸른 잎 채소류:오이,배추,상추,양상추,샐러리
-해조류:김,미역,다시마
-그 외:곤약,한천,버섯
-향신료:겨자,식초,계피,후추,레몬

이러한 사항을 지켜주신다면 체중이 줄어들 수 있고 표준체중을 유지할뿐만 아니라 혈당을 조절하는데도
도움이 됩니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000413339
고주파 비염 수술 질문.,2018.07.16,제가 6일전에 축농증+코물혹+비염 수술을 받았습니다. 헌데 다른 수술은 잘되어있다는 선생님 말씀을 들었는데 고주파 비염수술한 부위가 아직 많이 부어있습니다. 선생님은 일단 2주후에 보자하셧는데. 고주파 비염 수술은 원래 효과가 조금 늦게나타나는지요? 숨은 조금 쉬어지는데 아직까지 많이 불편합니다...ㅠㅠ,전성호 [전문의],"안녕하세요, 하이닥 이비인후과 상담의 전성호 입니다.

고주파비염 수술이 궁금하여 질문하신 것 같습니다.

고주파비염수술은 고주파기기를 사용하여 비후되어 있는
비갑개를 줄여주어 코막힘을 개선하는 방법이며, 사용기기와
비갑개의 상태, 방법 등에 따라서 회복시기 등이 달라질 수 있습니다.

수술에 관한 자세한 사항은 담당선생님과 상의하는 것이 좋겠습니다.

답변이 좀 도움이 되었는지요?
감사합니다.

( 이와 같은 답변은 참고사항이며, 법적인 책임이 동반되는 용도로 사용될 수 없습니다.
또한 정확한 검진과 판단은 이비인후과 진찰을 받고 전문의와 상의하여야 합니다. )",https://www.hidoc.co.kr/healthqna/part/view/C0000413337
이게 장염이 재발한건가요?,2018.07.14,"어제까지 장염이 2주정됬었고 잘 뭉쳐진 황금변봤었어요. 한동안 죽-> 계란찜, 삶은계란, 된장국으로 식사를했었었는대
어제 계란이 다떨어져서 어쩔수없이 아침점심을 캔참치 기름빼고먹었는대 안 데쳐먹어서 그런지

오늘 아침에 설사?를 하더라고요 물설사x 복통x 그냥 좀 갈색이 짙어지고 변이 전부 흩어진느낌? 약간 가루섞인
참치에 생김으로 하루를 때워서그런간가요?

오늘 점심에 순대랑 닭죽먹을라하는대 먹어도될까요?",현일식 [전문의],"안녕하세요, 하이닥 소화기내과 상담의 현일식 입니다.

장염을 앓고나면 염증은 모두 가라 앉아도 장 안의 환경까지 정상으로 돌아오는 데는 시간이 필요합니다. 대부분 점점 좋아지니 너무 걱정하지 마시고 정상적으로 식사를 하시면서 경과를 보시기 바랍니다.

다만 밀가루음식, 가공식품, 단음식, 기름진 음식 등은 평소에도 장 건강에 좋지 않은 음식들이기 때문에 가급적 피하시는 것이 좋습니다.

순대와 닭죽, 괜찮습니다. 맛있게 드세요.",https://www.hidoc.co.kr/healthqna/part/view/C0000413075
머리가 계속 아파요,2018.07.14,"수요일에 공부를 하던 도중 눈앞이 뿌예지고 아픔과 동시에 머리가 어지럽고 약간의 메스꺼움이 있었습니다. 그 다음날 아침에도 머리가 계속 아프고 어지럽길래 타이레놀을 먹었지만 낫지 않아서 내과를 갔더니 긴장성 두통이라면서 진통제 이틀치를 처방 받았습니다. 하지만 그래도 낫지않아서 질문 올려봅니다.
머리 아픈건 약간 뻐근하듯이 아픕니다.",주재형 [전문의],"안녕하세요, 하이닥 신경과 상담의 주재형 입니다.
시야 증상과 함께 두통과 어지럼증 속 울렁거림이 동반하는 것중 가장 흔한 것은 혈관성 편두통입니다. 편두통은 대부분 충분한 휴식으로도 호전될 수 있으며 증상이 1주일이상 지속된다면 가까운 신경과 병원 진료를 받아 보시는 것이 좋을 듯 합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000413034
왼쪽 아랫배 통증과 멍울,2018.07.10,"2주정도 전에 갑자기 사진 속 위치부터 사타구니 옆까지 통증이 생겼습니다
사타구니쪽 임파선이 자주 부어서 그런가보다 했는데
사타구니쪽 임파선은 호전이 되었는데 왼쪽 아랫배 통증이 사라지지 않고
점점 더 심해졌습니다

산부인과 질환인가 해서 초음파 진료를 받았으나
자궁과 난소 모두 건강하다고 하여
내과를 방문했으나 정형외과 쪽인것같다 하여 다시 정형외과에서 진료를 받고 있습니다

누르지 않아고 아프고 걸을때 누울때 배에 힘을 줄 때 상당히 고통스러운 통증을 느끼고
기침이나 웃을때도 아랫배에 통증이 있습니다
멍든 곳을 누를때처럼 아프고 배에 힘을 줄 때 찢어지는것 같은 통증을 느낍니다

정형외과에서 골반 엑스레이 사진을 찍어봤으나
이상이 없다고 하고
근육 통증일 수 있으니 조금 더 지켜보자고 하였으나
통증이 계속되고
어제부터는 만졌을때 딱딱한 멍울이 만져졌습니다

오늘 다시 정형외과에 방문하였으나
정확한 병명이나 원인은 알지 못하고
근육이완제와 진통제만 처방 받았습니다

현재 통증은 조금 나아지긴 했지만
누르면 여전히 아프고 갑자기 멍울이 생겨 당황스러워 질문 남깁니다

통증이 있다는 것 외에 별다른 증상은 없습니다

혹시 가능성이 있는 질병이 있다면 어떤 질병이 있을까요?
답변 부탁드립니다 ㅠㅠ",정기광 [전문의],"안녕하세요, 하이닥 정형외과 상담의 정기광 입니다.
정형외과에서 진찰을 받으셨으나 질환을 발견 못할 수 있습니다. 정형외과에서 발견하기 어려운 장소이며 정형외과 질환이 아닐 가능성이 높습니다. 혹시 맹장염으로 충수돌기염이 아닐까 의심되어 일반 외과를 방문 하시여 검사를 받아 보시지요.
질문에 도움이 되었으면 합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000411700
비만으로 체중은 86kg 키 166cm입니다,2018.07.13,"비만으로 체중은 86kg 키 166cm입니다
요가와 헬스는 하고있지만 몸이 점점 더 살찌는데
과식이나 폭식은 금하고있고 기름진것도 그닥 안먹는데도 자고 일어나면 온 몸이 뭉쳐있어서 힘들어요
몸이 붓는것같기도합니다
어떻해요",손원진 [한의사],"안녕하세요, 하이닥 한방과 상담의 손원진 입니다.

1. 요가와 헬스의 운동 강도는 충분한지, 충분한 칼로리가 소모될 정도로 운동하시는지 냉정한 점검은 필요합니다.

2. 과식이나 폭식은 금한다..
이 부분에서.. 체중이 많이 나가는 사람과, 마른 사람이 기준이 많이 다른 것을 진료실에서 많이 느낍니다.
이를테면.. 마른 사람이 체중이 늘고 싶어서 오셨는데... 그 사람의 표현은 이러합니다.
""저는 많이 먹는데도 살이 안쪄요~~!!""
그래서 하루 종일 먹은 음식을 모두 스맛폰으로 찍어서 가져오게 해보면...
마른 사람의 하루종일 많이 먹은 양은... 비만인 사람이 많이 줄인 음식 보다 적은 경우가 대부분입니다.
각자의 기준으로 '과식'의 양이 다른 것입니다.

3. 자고 일어나면 온 몸이 뭉쳐 있다..
운동으로 뭉쳐 있는 부분이 있으면 풀어야 할 듯합니다.. 붓는 것도 마찬가지 입니다.

이런 경우.. 비만은.. 의지의 문제라기 보다..
치료의 문제로 보고, 한의원, 병원등을 찾아 진료를 받아보셔야 할 것으로 보입니다...

참고하시길 바랍니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000412914
오전 내내 복부 오른쪽 아랫부분이 뭉근하게 6시간가량 지속적으로 아픈데 진료를 받아봐야할까요?,2018.07.13,오전 내내 복부 오른쪽 아랫부분이 뭉근하게 6시간가량 지속적으로 아픈데 진료를 받아봐야할까요? 맹장일까싶어 스스로 금식중인데 극심한 통증은 아니어서요,현일식 [전문의],"안녕하세요, 하이닥 소화기내과 상담의 현일식 입니다.

가임기 여성이 오른쪽 아랫배가 아픈 경우, 맹장염 뿐만 아니라 난소나 나팔관 등 산부인과적인 원인도 고려해야 합니다.

6시간 이상 지속되는 오른쪽 아랫배 통증은 반드시 진료가 필요합니다. 왜냐하면 맹장염(급성충수돌기염)이나 난소 출혈 등의 원인인 경우 응급수술이 필요할 수도 있기 때문입니다.

가까운 내과에서 진료를 보시기 바랍니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000412812
어머니께서 1년 동안 변비를 갖고 계십니다.,2018.07.13,어머니께서 1년 동안 변비를 갖고 계십니다. 좀 걱정이 되는데 어떤 원인이 있는지 알 수 있을까요?,현일식 [전문의],"안녕하세요, 하이닥 소화기내과 상담의 현일식 입니다.

50세 이후에 발생한 변비는 쉽게 생각해서는 안됩니다. 변비의 원인은 다양하지만 가장 나쁜 원인은 대장암입니다. 그리고 50세
이상에서 대장암이 많이 발생합니다. 따라서 대장내시경 검사를 꼭 받아 봐야 합니다.

소화기내과 의사의 진료를 받아보시기 바랍니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000412673
비만으로 체중은 86kg 키 166cm입니다,2018.07.13,"비만으로 체중은 86kg 키 166cm입니다
요가와 헬스는 하고있지만 몸이 점점 더 살찌는데
과식이나 폭식은 금하고있고 기름진것도 그닥 안먹는데도 자고 일어나면 온 몸이 뭉쳐있어서 힘들어요
몸이 붓는것같기도합니다
어떻해요",손원진 [한의사],"안녕하세요, 하이닥 한방과 상담의 손원진 입니다.

1. 요가와 헬스의 운동 강도는 충분한지, 충분한 칼로리가 소모될 정도로 운동하시는지 냉정한 점검은 필요합니다.

2. 과식이나 폭식은 금한다..
이 부분에서.. 체중이 많이 나가는 사람과, 마른 사람이 기준이 많이 다른 것을 진료실에서 많이 느낍니다.
이를테면.. 마른 사람이 체중이 늘고 싶어서 오셨는데... 그 사람의 표현은 이러합니다.
""저는 많이 먹는데도 살이 안쪄요~~!!""
그래서 하루 종일 먹은 음식을 모두 스맛폰으로 찍어서 가져오게 해보면...
마른 사람의 하루종일 많이 먹은 양은... 비만인 사람이 많이 줄인 음식 보다 적은 경우가 대부분입니다.
각자의 기준으로 '과식'의 양이 다른 것입니다.

3. 자고 일어나면 온 몸이 뭉쳐 있다..
운동으로 뭉쳐 있는 부분이 있으면 풀어야 할 듯합니다.. 붓는 것도 마찬가지 입니다.

이런 경우.. 비만은.. 의지의 문제라기 보다..
치료의 문제로 보고, 한의원, 병원등을 찾아 진료를 받아보셔야 할 것으로 보입니다...

참고하시길 바랍니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000412914
저녁에 운동해도 되는건가 하고 여쭤보는겁니다,2018.07.13,"제가 59 몸무게였다가
58 이랑57 을 왔다갔다 하더라고요
당췌 진짜몸무게인지 모르겠더라고요

지금은 57되었습니다 이 몸무게가 달성몸무게는 아니지만요

궁금한게 있어요

저는 저녁에 밥을 일찍먹고 소화다시킨다음
30분정도 운동을해요 자기전에요
내일되면 빠져있더라고요 운동하고 나서 빠지지는 않고
내일되면 빠져있더라고요

지난주에 조금과식을해서 다시ㅠㅠ59 였어요
화장실 갔다오니 58이였고요

이대로는 안되겠더라고요
57로 어떻게 뺐는데 싶어서30분 넘게 운동했어요
그랬더니 훌쩍57.9 였어요

그리고 내일도 저녁에 운동했죠 그랬더니57.4 이더라고요

제가 이렇게 말한건 저녁에 운동해도 되는건가
하고 여쭤보는겁니다

제방에서 조용히 하고 있는데 저녁에 해도 되는지
전문가님 한테 여쭤봐야 하는것이 확실한것같아서요",김희정 [운동전문가],"안녕하세요, 하이닥 운동상담사 김희정 입니다.

운동의 경우 다이어트를 위한 운동보다는
건강을 위한 운동을 진행하여야 할 것입니다.

운동을 1시간 한 것 보다는
잠을 잘 자는 것이 감량 효과가 더 좋습니다.
그 이유는 멜라토닌이라고 하는 피하지방을 녹여주는 숙면호르몬때문인데요.

만약 운동을 통한 감량의 효과를 제대로 보고 있지 못하신다면,
운동 시간을 바꾸어 보시거나, 운동의 방법 횟수 강도 빈도 등등을
바꾸어 보시는 것을 추천합니다.

또한 수면시간의 경우 7시간을 기준으로
매일 일정한 시간에 수면을 취하는 것이 중요합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000412949
술만 먹었다 하면 통증이 심하게 오네요.,2018.07.13,"나이 22세 현역 군인입니다.

술만 먹었다 하면 통증이 심하게 오네요.

어깨주변과 가슴쪽이 통증이 와서 항상

주량보다 훨씬 적게 술을 먹어야하는데,

건강에 이상이 있는건지 궁금합니다.

흡연자이고 기타 혈압등엔 이상 없으며 정상체중입니다.",김소연 [전문의],"안녕하세요, 하이닥 내과 상담의 김소연 입니다.
술을 안드시는게 가장 좋겠지만
슬을 먹었다고 해서 어깨나 가슴쪽에 통증이 항상온다면 술로 인해 간이나 췌장 같은 부위에 문제가 생겼을 수도 있습니다.
복부초음파 검사를 받아보는게 좋겠습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000412952
딸아이의 몸이 자꾸 살이쪄요,2018.07.13,"딸아이의 몸이 자꾸 살이쪄요
키166. 체중 86
특변히 많이 먹거나 기름진것을 많이 먹는편은 아닌데
직장이 주간2일, 야간2일, 휴일2일 순으로 다녀요
PT관리도 받았었고, 요가와 헬스는 꾸준하게 하는데도 점점 더 불어나네요
취침후 일어나면 온 몸이 뭉쳐있다고 하며 힘들어합니다
왜 그럴까요",이채원 [영양사],"안녕하세요, 하이닥 영양상담사 이채원 입니다.
운동을 하고 계시다면 식습관이 어떻게 되는지 알아봐야 할 것 같습니다.
우선 식사일지의 작성을 권해드립니다.
1주일정도 식사일기를 작성을 하시는데 힘드시면 주말을 포함한 3일을 우선 적게 하시면 됩니다.
그러면 불규칙한 식사 습관, 잦은 외식, 편식등 식습관의 문제점이 나타날 수 있습니다.

하지만 직장근무시간이 일정하지 않아 몸의 밸런스가 깨어 있어서 다른 일정한 시간으로 직장생활을 하시는 분보다
더 많은 자기 관리가 필요해 보입니다.

주무시는 시간이 일정하지 않고 낯에서 주무실 수 있기에 주무실떄 조용하고 어두운 환경을 만들어주시는게 좋습니다.
주무시면서 멜라토닌이라는 호르몬이 분비되는데 이 호르몬의 재료는 지방으로써 몸의 밸런스를 맞출 뿐만아니라
다이어트를 하시고 피로를 줄이는데 도움이 됩니다.

몸의 밸런스를 맞추기 위해서 무기질과 비타민의 사용할 수 있기에 신선한 채로의 섭취를 통해서
무기질,비타민,수분,식이섬유소까지 섭취할 수 있어 권해드립니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000412917
아기머리부딪힘관련질문,2018.07.10,안녕하세요 2주전쯤15개월아기가 나무바닥에서 걸어가다가 미끄러져서 뒷통수를바닥에 쿵했는데요 바로울고 잘먹고 잘놀고 별다른증상은없었구요 다음날오전 간식으로먹는우유를 먹는중에 토했는데 그날도 잘먹고 평소랑같았거든요 근데 토를한번한게 계속 걸려서 혹시 뇌출혈이 왔던거아닐까 물런심하게온건아니더라도 한번토할정도로 출혈이 있었던건아닐까 아이는 멀쩡하지만 그런부분이 지능에 문제되지않는지? 걱정이 됩니다 평소잘알던 과일도 물어봤는데 어떤날은 가르키고 어떤날은 모르는듯하는데 인지에문제가 올수도있는지요? 토한번한것도뇌출혈증상일수있나요?다른증상없이요,박상학 [전문의],"안녕하세요, 하이닥 소아청소년과 상담의 박상학 입니다.

다친후 그 다음날 한번만 토했다면, 뇌출혈이나 다른 두뇌손상으로 인한 증상은 아닌듯합니다. 15개월이면 대천문도 닫혀갈 연령이지만, 아직 완전히 화골화되기 전이므로 설령 소량의 뇌출혈이 있다고 하더라도 그 출혈이 뇌실질을 누를 정도는 아니므로 뇌압상승으로 인한 구토는 이 연령에서는 흔치 않고 뇌기능 손상이나 후유증등도 없습니다.
걱정 안하셔도 되겠으나, 몹시 보채거나 구토증세가 계속된다면... 혹시 다른 이유가 있을수 있으니 소아청소년과 전문의사에게 진료의뢰 해보심이 좋을듯합니다. 감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000411774
나이 13살의 몸무게 52.4키로이고 키 153 센치인데 비만인가요?,2018.07.12,나이 13살의 몸무게 52.4키로이고 키 153 센치인데 비만인가요?,김정현 [운동전문가],"안녕하세요, 하이닥 운동상담사 김정현 입니다.

비만여부는 근육과 지방의 비율이 결정합니다. 인바디 검사를 통해서 확인할 수 있습니다.
같은 무게도 지방이 많으면 비만이 되고, 근육이 많으면 정상이 됩니다.
단순히 무게만으로는 추정하는 것일 뿐이죠.
숫자 만으로는 과체중입니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000412662
어떤운동을해야 살이 금방빠지고 점프력 높이는 운동도 알고싶습니다,2018.07.13,나이 17살 남자 키는 186 몸무게는 5월초에 잿을때 98키로 나왔습니다 어떤운동을해야 살이 금방빠지고 점프력 높이는 운동도 알고싶습니다,김정현 [운동전문가],"안녕하세요, 하이닥 운동상담사 김정현 입니다.

점프력을 높이고 싶으면 근육의 탄력이 좋아야 하므로, 스트레칭을 자주 해주시고 하체근력 강화운동을 해주시면 도움이 됩니다.
살이 금방빠지는 운동은 전신유산소 운동이죠.

사람에게는 하루에 꼭 필요한 열량(칼로리)과 영양소가 있습니다.
이보다 적게 먹거나 운동량을 늘리면 처음엔 살이 잘 빠지겠죠. 하지만 언제까지 그렇게 유지할 수 있을까요?
먹는 양이 늘어나고 운동량이 줄어들면 다시 찔 수 밖에 없습니다. 게다가 몸은 더 살찌기 좋은 체질로 변하게 되죠.
그 이유는 살이 단지 칼로리 하나만으로 결정지어지는 것이 아니기 때문입니다.


1월 14일, 21일 방송된 SBS스페셜을 보시면, 다이어트는 단순히 칼로리만의 문제가 아니라고 합니다.(방송을 참고하세요) 잘못된 식습관에 의한 호르몬의 문제라고 합니다. (그렇다고 칼로리의 영향이 전혀 없다는 것은 아닙니다)

잘못된 식습관이란,
1. 지나친 칼로리 제한(다이어트 한다고 적게 먹고, 굶고, 한가지만 먹고…)
2. 불규칙한 식사(시간 & 횟수)
3. 나쁜 식재료(가공식품, 맵고 짠 음식, 냉동식품, 화학조미료, 당분해지수가 높은 음식)
4. 잘못된 식사방법(몇 번 안 씹고 삼키고, 빨리 먹고, 티비에 빠져서 먹는다던가…) 등등 ~~

이로 인해,
1. 지방축적호르몬의 분비가 증가(같은 양을 먹어도 지방으로 가는 양이 더 많아지게 됨)
2. 식욕촉진호르몬의 분비가 증가(늘 배고픔에 허덕이고 폭식을 유발 함)
3. 포만감을 느끼는 호르몬이 작동하지 않음

건강한 식습관 이란

1. 건강한 재료를 이용한 식품을 섭취하자(신선식품)
2. 자신의 1일 소모칼로리를 규칙적으로 3끼에 나눠서 섭취하자
3. 천천히 오래 씹어서 15분 이상 식사하자.
4. 충분한 수분을 섭취하자.
5. 잠들기 3시간 전에는 음식섭취를 삼가자.
6. 오감을 (view, 소리, 식감, 향, 맛) 천천히 느껴보자.
7. 탄수화물, 식이섬유, 단백질(육류 생선 콩 두부 등)이 골고루 들어간 식사를 하자.
8. 탄수화물 위주의 식사(라면 스파게티 국수 빵 등) 금지
9. 음식섭취는 하루 중 12시간 안에 마치자

건강한 식습관으로 인해 호르몬의 균형이 유지되면 자신에게 필요한 식사량을 스스로 조절할 수 있게 되며, 몸의 기능이 정상적으로 작동하게 되어 비만을 예방할 수 있습니다.


다이어트에서 운동은 그저 칼로리소모를 높이는 것이 목적이 되어서는 안됩니다.
운동으로 소모할 수 있는 칼로리는 제한적입니다.
지나친 운동은 관절의 수명을 단축시키고, 피로물질과 활성산소를 많이 만들게 되어 결과적으로 건강에 악영향을 줄 수 있습니다.
그래서 운동은 인체의 기능을 높여주고 신진대사를 촉진하고 면역력을 높여주는 건강의 목적으로 하셔야 합니다.
또한, 일상생활 속에서 자주 움직이는 생활습관을 만들어 신진대사를 증가시켜 주는 것이 좋습니다.(계단을 이용한다던가, 걸어서 간다던가 등)
우리 몸은 특정 부위의 지방만 찌거나 빠지지는 않습니다. 다만 움직이지 않는 곳에 지방이 잘 쌓이므로 빼고 싶은 부위를 자주 움직여 주시면 도움이 될 수 있습니다.

건강을 위한 운동 순서는 다음과 같습니다.

1. 스트레칭 - 근육을 부드럽게 풀어주고 짧아진 근육을 늘려주는 스트레칭을 온 몸 전신의 근육에 해주는 것이 좋습니다. 폼롤러나 마사지볼을 이용한 셀프마사지도 좋습니다.
이렇게 근육을 잘 풀어주면 통증이 줄어들고 몸의 회복이 빨라지며 몸이 편안해 집니다.
2. 코어활성화 – 척추가 정상적인 위치(S라인)에서 유지하는 운동으로 척추가 움직이지 않는 운동입니다. 몸의 안정성을 높여줍니다. (브릿지, 플랭크, 사이드 플랭크, 슈퍼맨, 쿼드슈퍼맨 등)
3. 걷기 및 근육강화와 밸런스 운동 - 바른 자세로 걷기를 시작할 단계입니다. 더불어 약화된 근육을 강화시키면서 밸런스를 맞춰나가는 운동을 할 시기입니다. (스쿼트, 데드리프트, 푸쉬업, 친업 등)
4. 기능성운동 - 서서 몸의 협응성을 높여주는 다양한 동작을 훈련하는 시기입니다.

운동의 팁 : 절대 통증이 없는 낮은 강도로 시작하시고 , 오래 걸리더라도 서서히 강도를 높이셔야 합니다. 동작의 속도는 천천히 할수록 효과가 좋습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000412669
지금 다이어트를 하고 있습니다,2018.07.13,지금 다이어트를 하고 있습니다 3주전 79.8로 시작해 74.8까지 뺐습니다 환경상 접대가 많아 접대가 있는 날은 많이 먹어야 합니다 다행이라면 점심때 그런경우가 많다는거죠 그런데 피쿡 체중계상으로 근육이 계속 빠진다고 나옵니다 지방비율은 늘고요 근력운동을 걷기전 15분정도 한부위를 한셋트씩 한계가 올때까지 하는데 운동프로그램을 바꾸는게 좋을까요? 운동후 닭가슴살 100g은 꼭 섭취합니다,전미연 [영양사],"안녕하세요, 하이닥 영양상담사 전미연 입니다.


운동을 할 때 근육량을 늘리기 위해서는 단백질 급원만 필요한 것이 아닙니다.
단백질이 근육이 되기 위해 필요한 호르몬이 있고 그 호르몬의 대사를 도와 줄 비타민, 미네랄이 있어야 합니다.
그래서 운동을 하실 때에는 운동에 필요한 다양한 미네랄, 비타민의 섭취가 필요합니다.
근육 운동에 필요한 칼슘, 그리고 마그네슘부터, 호르몬의 대사를 도와 줄 질 좋은 동물성 단백질
그리고 비타민, 미네랄을 챙기기 위한 다양한 채소류들까지.

따라서 운동 후에 단순히 단백질 섭취만 하지 마시고 다양한 영양소 섭취 하실 수 있도록 해 주세요.

답변이 도움이 되셨길 바랍니다. 감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000412715
